date,open,high,low,close,volume
2025-02-26,1.2666000127792358,1.2714999914169312,1.2633999586105347,1.268399953842163,98420
2025-02-27,1.2675000429153442,1.2689000368118286,1.2596999406814575,1.2608000040054321,106609
2025-02-28,1.2594000101089478,1.2621999979019165,1.2559000253677368,1.257200002670288,122928
2025-03-03,1.2582000494003296,1.2725000381469727,1.2582000494003296,1.2690000534057617,145061
2025-03-04,1.2706999778747559,1.2799999713897705,1.267799973487854,1.2788000106811523,150852
2025-03-05,1.2790000438690186,1.2900999784469604,1.2768000364303589,1.2897000312805176,182872
2025-03-06,1.2894999980926514,1.2924000024795532,1.2865999937057495,1.2894999980926514,178634
2025-03-07,1.2882000207901,1.2943999767303467,1.2877000570297241,1.2920000553131104,112206
2025-03-10,1.2922999858856201,1.294600009918213,1.2861000299453735,1.2869000434875488,124934
2025-03-11,1.2874000072479248,1.2965999841690063,1.2871999740600586,1.2961000204086304,151154
2025-03-12,1.2949999570846558,1.2999999523162842,1.2913999557495117,1.2967000007629395,155817
2025-03-13,1.2965999841690063,1.2972999811172485,1.292099952697754,1.2950999736785889,131998
2025-03-14,1.2955000400543213,1.295799970626831,1.2910000085830688,1.2933000326156616,35917
2025-03-17,1.2930999994277954,1.298200011253357,1.2928999662399292,1.2977999448776245,111
2025-03-18,1.298699975013733,1.3006999492645264,1.2961000204086304,1.3004000186920166,760
2025-03-19,1.299399971961975,1.3007999658584595,1.295799970626831,1.3007999658584595,623
2025-03-20,1.3003000020980835,1.301200032234192,1.2935999631881714,1.2960000038146973,763
2025-03-21,1.2963000535964966,1.2964999675750732,1.2889000177383423,1.2926000356674194,738
2025-03-24,1.2913000583648682,1.2961000204086304,1.2898999452590942,1.2926000356674194,571
2025-03-25,1.292199969291687,1.2965999841690063,1.2908999919891357,1.294600009918213,245
2025-03-26,1.2932000160217285,1.294100046157837,1.287600040435791,1.2884999513626099,217
2025-03-27,1.2900999784469604,1.29830002784729,1.2900999784469604,1.294800043106079,230
2025-03-28,1.2948999404907227,1.2962000370025635,1.2925000190734863,1.2940000295639038,423
2025-03-31,1.2963000535964966,1.2964999675750732,1.2889000177383423,1.291100025177002,442
2025-04-01,1.2922999858856201,1.2934999465942383,1.288100004196167,1.2908999919891357,389
2025-04-02,1.2930999994277954,1.3014999628067017,1.291100025177002,1.2979999780654907,269
2025-04-03,1.3003000020980835,1.3198000192642212,1.2977999448776245,1.309399962425232,902
2025-04-04,1.3098000288009644,1.309999942779541,1.2879999876022339,1.2879999876022339,612
2025-04-07,1.289199948310852,1.291100025177002,1.270799994468689,1.274899959564209,624
2025-04-08,1.2727999687194824,1.2789000272750854,1.2725000381469727,1.2789000272750854,182
2025-04-09,1.2848000526428223,1.2848000526428223,1.2753000259399414,1.280500054359436,744
2025-04-10,1.284600019454956,1.2980999946594238,1.284600019454956,1.2980999946594238,480
2025-04-11,1.3026000261306763,1.3128999471664429,1.3020000457763672,1.305899977684021,412
2025-04-14,1.3085999488830566,1.3200000524520874,1.3083000183105469,1.316100001335144,103
2025-04-15,1.3198000192642212,1.3243999481201172,1.3198000192642212,1.3217999935150146,178
2025-04-16,1.3249000310897827,1.3289999961853027,1.3216999769210815,1.323199987411499,524
2025-04-17,1.322100043296814,1.3271000385284424,1.322100043296814,1.3270000219345093,45
2025-04-21,1.3344000577926636,1.3422000408172607,1.3344000577926636,1.3380999565124512,150
2025-04-22,1.3372999429702759,1.3407000303268433,1.3335000276565552,1.3336000442504883,340
2025-04-23,1.3274999856948853,1.332800030708313,1.3259999752044678,1.3265999555587769,270
2025-04-24,1.329300045967102,1.3344000577926636,1.329300045967102,1.3327000141143799,45
2025-04-25,1.3315999507904053,1.3329999446868896,1.3278000354766846,1.3329999446868896,79
2025-04-28,1.3305000066757202,1.3427000045776367,1.330299973487854,1.3427000045776367,260
2025-04-29,1.343400001525879,1.343400001525879,1.339900016784668,1.3401999473571777,48
2025-04-30,1.3393000364303589,1.3393000364303589,1.3322999477386475,1.3339999914169312,56
2025-05-01,1.330199956893921,1.3325999975204468,1.32669997215271,1.3278000354766846,46
2025-05-02,1.329200029373169,1.332200050354004,1.3274999856948853,1.3274999856948853,34
2025-05-05,1.3331999778747559,1.3331999778747559,1.3274999856948853,1.3289999961853027,46
2025-05-06,1.329300045967102,1.3401000499725342,1.329300045967102,1.3377000093460083,57
2025-05-07,1.3358999490737915,1.3366999626159668,1.3289999961853027,1.3323999643325806,101
2025-05-08,1.3343000411987305,1.3343000411987305,1.3242000341415405,1.3251999616622925,82
2025-05-09,1.3214999437332153,1.3317999839782715,1.3214999437332153,1.3315000534057617,51
2025-05-12,1.3270000219345093,1.3277000188827515,1.3145999908447266,1.3179999589920044,153
2025-05-13,1.3210999965667725,1.3300000429153442,1.3203999996185303,1.3300000429153442,29
2025-05-14,1.3320000171661377,1.3324999809265137,1.3265000581741333,1.3265000581741333,52
2025-05-15,1.3289999961853027,1.3299000263214111,1.3269000053405762,1.329800009727478,73
2025-05-16,1.330399990081787,1.3312000036239624,1.3260999917984009,1.3278000354766846,272
2025-05-19,1.3353999853134155,1.339900016784668,1.3351999521255493,1.3366999626159668,75398
2025-05-20,1.3365000486373901,1.3396999835968018,1.3336000442504883,1.3380999565124512,69462
2025-05-21,1.3392000198364258,1.347000002861023,1.3387999534606934,1.3430999517440796,109699
2025-05-22,1.3421000242233276,1.3443000316619873,1.3392000198364258,1.3424999713897705,81892
2025-05-23,1.3424999713897705,1.354200005531311,1.3420000076293945,1.3532999753952026,96873
2025-05-27,1.3532999753952026,1.3594000339508057,1.350100040435791,1.3514000177383423,115156
2025-05-28,1.3508000373840332,1.3523000478744507,1.3451000452041626,1.347100019454956,72187
2025-05-29,1.347599983215332,1.3509000539779663,1.3416999578475952,1.3499000072479248,78902
2025-05-30,1.3494999408721924,1.351199984550476,1.3449000120162964,1.347000002861023,76111
2025-06-02,1.3454999923706055,1.3560999631881714,1.3451000452041626,1.354200005531311,114484
2025-06-03,1.354699969291687,1.3559999465942383,1.3493000268936157,1.3525999784469604,69461
2025-06-04,1.3518999814987183,1.358199954032898,1.3502999544143677,1.3559999465942383,71360
2025-06-05,1.3554999828338623,1.361799955368042,1.354099988937378,1.358199954032898,0
2025-06-06,1.3574999570846558,1.3585000038146973,1.3508000373840332,1.3530000448226929,85694
2025-06-09,1.3525999784469604,1.358199954032898,1.3525999784469604,1.3564000129699707,74921
2025-06-10,1.3547999858856201,1.3565000295639038,1.3456000089645386,1.3494999408721924,155089
2025-06-11,1.3494999408721924,1.3566999435424805,1.346500039100647,1.3549000024795532,141717
2025-06-12,1.3551000356674194,1.3624000549316406,1.3523000478744507,1.3595999479293823,135864
2025-06-13,1.3616000413894653,1.3631999492645264,1.3517999649047852,1.3561999797821045,37148
2025-06-16,1.354599952697754,1.3619999885559082,1.354099988937378,1.3619999885559082,51
2025-06-17,1.357200026512146,1.3580000400543213,1.3420000076293945,1.343000054359436,371
2025-06-18,1.3437000513076782,1.3473000526428223,1.340499997138977,1.3416999578475952,0
2025-06-20,1.3420000076293945,1.350600004196167,1.3387000560760498,1.34660005569458,676
2025-06-23,1.3458000421524048,1.3523999452590942,1.3380000591278076,1.3522000312805176,263
2025-06-24,1.3555999994277954,1.364799976348877,1.3543000221252441,1.3631999492645264,402
2025-06-25,1.3621000051498413,1.3668999671936035,1.3597999811172485,1.3664000034332275,225
2025-06-26,1.368399977684021,1.3770999908447266,1.368399977684021,1.374899983406067,267
2025-06-27,1.3727999925613403,1.375,1.3688000440597534,1.3696999549865723,242
2025-06-30,1.371899962425232,1.3739999532699585,1.3681999444961548,1.371899962425232,235
2025-07-01,1.3732000589370728,1.3782000541687012,1.37090003490448,1.373900055885315,217
2025-07-02,1.3732999563217163,1.3732999563217163,1.3566999435424805,1.3636000156402588,371
2025-07-03,1.3651000261306763,1.3672000169754028,1.3589999675750732,1.3640999794006348,0
2025-07-04,1.3681000471115112,1.3681000471115112,1.363700032234192,1.364799976348877,0
2025-07-07,1.3653000593185425,1.3655999898910522,1.3574999570846558,1.361199975013733,421
2025-07-08,1.3629000186920166,1.3636000156402588,1.3528000116348267,1.3594000339508057,236
2025-07-09,1.3585000038146973,1.361199975013733,1.3585000038146973,1.3587000370025635,144
2025-07-10,1.361799955368042,1.361799955368042,1.3549000024795532,1.3573999404907227,98
2025-07-11,1.358199954032898,1.358199954032898,1.3482999801635742,1.3509999513626099,526
2025-07-14,1.3496999740600586,1.3499000072479248,1.34660005569458,1.347599983215332,142
2025-07-15,1.344599962234497,1.347000002861023,1.3384000062942505,1.3393000364303589,37
2025-07-16,1.3398000001907349,1.348099946975708,1.3372999429702759,1.3410999774932861,111
2025-07-17,1.3402999639511108,1.3423999547958374,1.3388999700546265,1.3411999940872192,116
2025-07-18,1.3432999849319458,1.347599983215332,1.3411999940872192,1.3420000076293945,456
2025-07-21,1.3438999652862549,1.3502000570297241,1.3438999652862549,1.3493000268936157,73
2025-07-22,1.3487000465393066,1.3531999588012695,1.34660005569458,1.3530000448226929,62
2025-07-23,1.3523999452590942,1.3581000566482544,1.3523999452590942,1.3581000566482544,57
2025-07-24,1.3586000204086304,1.3586000204086304,1.3507000207901,1.3518999814987183,273
2025-07-25,1.3489999771118164,1.350000023841858,1.3423000574111938,1.3437999486923218,350
2025-07-28,1.341599941253662,1.3430999517440796,1.3353999853134155,1.3353999853134155,64
2025-07-29,1.3355000019073486,1.3357000350952148,1.3312000036239624,1.3357000350952148,122
2025-07-30,1.3380000591278076,1.3380000591278076,1.323799967765808,1.3241000175476074,42
2025-07-31,1.3271000385284424,1.327299952507019,1.319000005722046,1.3220000267028809,89
2025-08-01,1.3206000328063965,1.3308000564575195,1.3148000240325928,1.3228000402450562,204
2025-08-04,1.3293999433517456,1.332800030708313,1.3271000385284424,1.3278000354766846,73
2025-08-05,1.3282999992370605,1.3316999673843384,1.326300024986267,1.329699993133545,119
2025-08-06,1.329699993133545,1.3365000486373901,1.3287999629974365,1.3365000486373901,164
2025-08-07,1.3377000093460083,1.3451000452041626,1.3372999429702759,1.3411999940872192,290
2025-08-08,1.3428000211715698,1.3457000255584717,1.3425999879837036,1.3453999757766724,89
2025-08-11,1.3463000059127808,1.3468999862670898,1.3408000469207764,1.3437000513076782,79
2025-08-12,1.3459999561309814,1.3499000072479248,1.3458000421524048,1.3496999740600586,435
2025-08-13,1.350600004196167,1.3575999736785889,1.350600004196167,1.3568999767303467,78
2025-08-14,1.357699990272522,1.357699990272522,1.3522000312805176,1.3532999753952026,73
2025-08-15,1.3545000553131104,1.357100009918213,1.3545000553131104,1.3554999828338623,316
2025-08-18,1.3539999723434448,1.3539999723434448,1.353700041770935,1.353700041770935,51573
2025-08-19,1.3504999876022339,1.3535000085830688,1.348099946975708,1.3488999605178833,50014
2025-08-20,1.3488999605178833,1.3514000177383423,1.3450000286102295,1.3454999923706055,65940
2025-08-21,1.3458000421524048,1.3486000299453735,1.34089994430542,1.3422000408172607,56757
2025-08-22,1.3416999578475952,1.3547999858856201,1.3393000364303589,1.3528000116348267,82426
2025-08-25,1.3529000282287598,1.3530000448226929,1.3449000120162964,1.3461999893188477,42902
2025-08-26,1.3460999727249146,1.3495999574661255,1.3437000513076782,1.3482999801635742,56865
